% u, phi_n1.0, phi_n1.5, phi_n2.0, phi_n3.0
0.4960	0.235233	0.162193	0.123098	0.082766
0.5120	0.234306	0.161905	0.122974	0.082729
0.5280	0.233355	0.161609	0.122847	0.082691
0.5440	0.232379	0.161304	0.122716	0.082652
0.5600	0.231381	0.160992	0.122582	0.082612
0.5760	0.230359	0.160671	0.122443	0.082570
0.5920	0.229315	0.160341	0.122301	0.082527
0.6080	0.228248	0.160004	0.122156	0.082483
0.6240	0.227160	0.159659	0.122007	0.082438
0.6400	0.226051	0.159306	0.121854	0.082392
0.6560	0.224922	0.158945	0.121697	0.082345
0.6720	0.223772	0.158576	0.121537	0.082297
0.6880	0.222603	0.158199	0.121374	0.082247
0.7040	0.221414	0.157815	0.121207	0.082197
0.7200	0.220207	0.157424	0.121036	0.082145
0.7360	0.218982	0.157024	0.120862	0.082092
0.7520	0.217739	0.156618	0.120684	0.082038
0.7680	0.216479	0.156204	0.120503	0.081983
0.7840	0.215202	0.155783	0.120318	0.081927
0.8000	0.213910	0.155355	0.120130	0.081869
0.8160	0.212602	0.154920	0.119939	0.081811
0.8320	0.211279	0.154477	0.119744	0.081751
0.8480	0.209941	0.154028	0.119546	0.081691
0.8640	0.208590	0.153573	0.119345	0.081629
0.8800	0.207225	0.153110	0.119140	0.081566
0.8960	0.205847	0.152641	0.118932	0.081502
0.9120	0.204456	0.152166	0.118721	0.081437
0.9280	0.203054	0.151684	0.118506	0.081371
0.9440	0.201641	0.151195	0.118289	0.081304
0.9600	0.200217	0.150701	0.118068	0.081236
0.9760	0.198782	0.150200	0.117844	0.081167
0.9920	0.197338	0.149694	0.117617	0.081096
1.0080	0.195884	0.149181	0.117386	0.081025
1.0240	0.194421	0.148663	0.117153	0.080952
1.0400	0.192951	0.148139	0.116917	0.080879
1.0560	0.191472	0.147609	0.116677	0.080804
1.0720	0.189986	0.147074	0.116435	0.080729
1.0880	0.188494	0.146534	0.116190	0.080652
1.1040	0.186995	0.145988	0.115941	0.080574
1.1200	0.185490	0.145437	0.115690	0.080496
1.1360	0.183980	0.144880	0.115436	0.080416
1.1520	0.182464	0.144319	0.115179	0.080335
1.1680	0.180945	0.143753	0.114920	0.080254
1.1840	0.179421	0.143182	0.114657	0.080171
1.2000	0.177894	0.142606	0.114392	0.080087
1.2160	0.176364	0.142026	0.114124	0.080002
1.2320	0.174832	0.141441	0.113854	0.079916
1.2480	0.173297	0.140852	0.113580	0.079829
1.2640	0.171760	0.140259	0.113304	0.079742
1.2800	0.170222	0.139661	0.113026	0.079653
1.2960	0.168683	0.139060	0.112745	0.079563
1.3120	0.167144	0.138454	0.112461	0.079472
1.3280	0.165604	0.137844	0.112175	0.079381
1.3440	0.164065	0.137231	0.111886	0.079288
1.3600	0.162526	0.136614	0.111595	0.079194
1.3760	0.160989	0.135994	0.111301	0.079100
1.3920	0.159452	0.135370	0.111005	0.079004
1.4080	0.157918	0.134742	0.110707	0.078908
1.4240	0.156386	0.134112	0.110406	0.078810
1.4400	0.154856	0.133478	0.110103	0.078712
1.4560	0.153329	0.132841	0.109798	0.078612
1.4720	0.151805	0.132201	0.109491	0.078512
1.4880	0.150284	0.131558	0.109181	0.078411
1.5040	0.148768	0.130913	0.108869	0.078309
1.5200	0.147255	0.130265	0.108555	0.078206
1.5360	0.145747	0.129614	0.108239	0.078102
1.5520	0.144243	0.128961	0.107921	0.077997
1.5680	0.142745	0.128306	0.107601	0.077892
1.5840	0.141252	0.127648	0.107279	0.077785
1.6000	0.139764	0.126988	0.106955	0.077677
1.6160	0.138282	0.126326	0.106629	0.077569
1.6320	0.136806	0.125662	0.106301	0.077460
1.6480	0.135336	0.124997	0.105971	0.077350
1.6640	0.133873	0.124329	0.105639	0.077239
1.6800	0.132416	0.123660	0.105306	0.077127
1.6960	0.130967	0.122989	0.104971	0.077014
1.7120	0.129525	0.122317	0.104633	0.076901
1.7280	0.128090	0.121643	0.104295	0.076786
1.7440	0.126662	0.120968	0.103954	0.076671
1.7600	0.125243	0.120292	0.103612	0.076555
1.7760	0.123831	0.119614	0.103269	0.076438
1.7920	0.122428	0.118936	0.102923	0.076321
1.8080	0.121033	0.118256	0.102577	0.076202
1.8240	0.119646	0.117576	0.102228	0.076083
1.8400	0.118268	0.116895	0.101878	0.075963
1.8560	0.116899	0.116214	0.101527	0.075842
1.8720	0.115539	0.115531	0.101175	0.075720
1.8880	0.114188	0.114848	0.100820	0.075598
1.9040	0.112846	0.114165	0.100465	0.075474
1.9200	0.111513	0.113481	0.100108	0.075350
1.9360	0.110190	0.112797	0.099750	0.075226
1.9520	0.108876	0.112113	0.099391	0.075100
1.9680	0.107572	0.111429	0.099031	0.074974
1.9840	0.106278	0.110745	0.098669	0.074847
2.0000	0.104994	0.110061	0.098306	0.074719
2.0160	0.103719	0.109377	0.097942	0.074591
2.0320	0.102455	0.108693	0.097577	0.074461
2.0480	0.101201	0.108009	0.097211	0.074331
2.0640	0.099956	0.107326	0.096844	0.074201
2.0800	0.098723	0.106643	0.096475	0.074069
2.0960	0.097499	0.105960	0.096106	0.073937
2.1120	0.096286	0.105279	0.095736	0.073805
2.1280	0.095083	0.104597	0.095365	0.073671
2.1440	0.093891	0.103917	0.094993	0.073537
2.1600	0.092709	0.103237	0.094620	0.073402
2.1760	0.091537	0.102558	0.094247	0.073267
2.1920	0.090377	0.101880	0.093872	0.073131
2.2080	0.089227	0.101203	0.093497	0.072994
2.2240	0.088087	0.100527	0.093121	0.072856
2.2400	0.086958	0.099852	0.092745	0.072718
2.2560	0.085840	0.099178	0.092368	0.072580
2.2720	0.084732	0.098506	0.091990	0.072440
2.2880	0.083635	0.097835	0.091611	0.072300
2.3040	0.082549	0.097165	0.091232	0.072160
2.3200	0.081473	0.096496	0.090853	0.072018
2.3360	0.080408	0.095829	0.090472	0.071877
2.3520	0.079354	0.095163	0.090092	0.071734
2.3680	0.078310	0.094499	0.089711	0.071591
2.3840	0.077277	0.093837	0.089329	0.071447
2.4000	0.076255	0.093176	0.088947	0.071303
2.4160	0.075243	0.092517	0.088565	0.071158
2.4320	0.074242	0.091859	0.088182	0.071013
2.4480	0.073251	0.091204	0.087799	0.070867
2.4640	0.072271	0.090550	0.087416	0.070721
2.4800	0.071301	0.089898	0.087032	0.070574
2.4960	0.070342	0.089249	0.086648	0.070426
2.5120	0.069393	0.088601	0.086264	0.070278
2.5280	0.068455	0.087955	0.085880	0.070129
2.5440	0.067526	0.087311	0.085496	0.069980
2.5600	0.066608	0.086670	0.085111	0.069831
2.5760	0.065701	0.086030	0.084726	0.069681
2.5920	0.064803	0.085393	0.084342	0.069530
2.6080	0.063916	0.084758	0.083957	0.069379
2.6240	0.063039	0.084126	0.083572	0.069227
2.6400	0.062171	0.083495	0.083187	0.069075
2.6560	0.061314	0.082867	0.082802	0.068922
2.6720	0.060467	0.082242	0.082417	0.068769
2.6880	0.059629	0.081619	0.082032	0.068616
2.7040	0.058802	0.080998	0.081648	0.068462
2.7200	0.057984	0.080380	0.081263	0.068307
2.7360	0.057176	0.079764	0.080879	0.068152
2.7520	0.056377	0.079151	0.080494	0.067997
2.7680	0.055588	0.078541	0.080110	0.067841
2.7840	0.054808	0.077933	0.079726	0.067685
2.8000	0.054038	0.077327	0.079342	0.067528
2.8160	0.053277	0.076725	0.078959	0.067371
2.8320	0.052526	0.076125	0.078576	0.067214
2.8480	0.051783	0.075528	0.078193	0.067056
2.8640	0.051050	0.074934	0.077810	0.066898
2.8800	0.050326	0.074342	0.077428	0.066739
2.8960	0.049611	0.073753	0.077046	0.066580
2.9120	0.048905	0.073167	0.076664	0.066420
2.9280	0.048207	0.072584	0.076283	0.066261
2.9440	0.047519	0.072004	0.075902	0.066101
2.9600	0.046839	0.071426	0.075522	0.065940
2.9760	0.046168	0.070852	0.075142	0.065779
2.9920	0.045505	0.070280	0.074763	0.065618
3.0080	0.044851	0.069712	0.074384	0.065457
3.0240	0.044205	0.069146	0.074005	0.065295
3.0400	0.043567	0.068583	0.073628	0.065132
3.0560	0.042938	0.068024	0.073250	0.064970
3.0720	0.042317	0.067467	0.072873	0.064807
3.0880	0.041704	0.066913	0.072497	0.064644
3.1040	0.041098	0.066363	0.072122	0.064481
3.1200	0.040501	0.065815	0.071747	0.064317
3.1360	0.039912	0.065270	0.071372	0.064153
3.1520	0.039331	0.064729	0.070999	0.063989
3.1680	0.038757	0.064191	0.070626	0.063824
3.1840	0.038190	0.063655	0.070253	0.063659
3.2000	0.037632	0.063123	0.069882	0.063494
3.2160	0.037081	0.062594	0.069511	0.063329
3.2320	0.036537	0.062068	0.069141	0.063163
3.2480	0.036000	0.061545	0.068772	0.062997
3.2640	0.035471	0.061025	0.068403	0.062831
3.2800	0.034949	0.060508	0.068035	0.062665
3.2960	0.034434	0.059995	0.067668	0.062498
3.3120	0.033925	0.059484	0.067302	0.062332
3.3280	0.033424	0.058977	0.066936	0.062165
3.3440	0.032930	0.058473	0.066572	0.061997
3.3600	0.032442	0.057972	0.066208	0.061830
3.3760	0.031961	0.057474	0.065845	0.061662
3.3920	0.031487	0.056980	0.065484	0.061495
3.4080	0.031019	0.056488	0.065122	0.061327
3.4240	0.030558	0.056000	0.064762	0.061158
3.4400	0.030103	0.055515	0.064403	0.060990
3.4560	0.029655	0.055033	0.064045	0.060821
3.4720	0.029212	0.054554	0.063688	0.060653
3.4880	0.028776	0.054078	0.063331	0.060484
3.5040	0.028346	0.053606	0.062976	0.060315
3.5200	0.027922	0.053136	0.062621	0.060146
3.5360	0.027504	0.052670	0.062268	0.059977
3.5520	0.027092	0.052207	0.061916	0.059807
3.5680	0.026685	0.051747	0.061564	0.059638
3.5840	0.026285	0.051290	0.061214	0.059468
3.6000	0.025890	0.050837	0.060865	0.059298
3.6160	0.025500	0.050386	0.060516	0.059128
3.6320	0.025116	0.049939	0.060169	0.058958
3.6480	0.024738	0.049495	0.059823	0.058788
3.6640	0.024365	0.049053	0.059478	0.058618
3.6800	0.023997	0.048616	0.059134	0.058448
3.6960	0.023635	0.048181	0.058791	0.058277
3.7120	0.023277	0.047749	0.058450	0.058107
3.7280	0.022925	0.047320	0.058109	0.057936
3.7440	0.022578	0.046895	0.057769	0.057766
3.7600	0.022236	0.046472	0.057431	0.057595
3.7760	0.021899	0.046053	0.057094	0.057424
3.7920	0.021567	0.045636	0.056758	0.057253
3.8080	0.021239	0.045223	0.056423	0.057083
3.8240	0.020917	0.044813	0.056089	0.056912
3.8400	0.020599	0.044406	0.055756	0.056741
3.8560	0.020285	0.044001	0.055425	0.056570
3.8720	0.019976	0.043600	0.055095	0.056399
3.8880	0.019672	0.043202	0.054766	0.056228
3.9040	0.019372	0.042807	0.054438	0.056057
3.9200	0.019077	0.042415	0.054111	0.055886
3.9360	0.018785	0.042026	0.053786	0.055715
3.9520	0.018498	0.041640	0.053462	0.055544
3.9680	0.018216	0.041256	0.053139	0.055372
3.9840	0.017937	0.040876	0.052817	0.055201
4.0000	0.017663	0.040499	0.052497	0.055030
4.0160	0.017392	0.040124	0.052178	0.054859
4.0320	0.017126	0.039753	0.051860	0.054688
4.0480	0.016863	0.039384	0.051543	0.054517
4.0640	0.016605	0.039019	0.051227	0.054346
4.0800	0.016350	0.038656	0.050913	0.054175
4.0960	0.016099	0.038296	0.050600	0.054005
4.1120	0.015852	0.037939	0.050289	0.053834
4.1280	0.015608	0.037585	0.049978	0.053663
4.1440	0.015368	0.037233	0.049669	0.053492
4.1600	0.015132	0.036885	0.049361	0.053321
4.1760	0.014899	0.036539	0.049055	0.053151
4.1920	0.014669	0.036196	0.048749	0.052980
4.2080	0.014443	0.035856	0.048446	0.052810
4.2240	0.014221	0.035518	0.048143	0.052639
4.2400	0.014001	0.035183	0.047842	0.052469
4.2560	0.013785	0.034852	0.047541	0.052299
4.2720	0.013572	0.034522	0.047243	0.052129
4.2880	0.013363	0.034196	0.046945	0.051958
4.3040	0.013156	0.033872	0.046649	0.051788
4.3200	0.012953	0.033551	0.046354	0.051619
4.3360	0.012753	0.033232	0.046061	0.051449
4.3520	0.012555	0.032916	0.045769	0.051279
4.3680	0.012361	0.032603	0.045478	0.051110
4.3840	0.012170	0.032293	0.045188	0.050940
4.4000	0.011981	0.031985	0.044900	0.050771
4.4160	0.011796	0.031679	0.044613	0.050602
4.4320	0.011613	0.031376	0.044328	0.050433
4.4480	0.011433	0.031076	0.044044	0.050264
4.4640	0.011255	0.030778	0.043761	0.050095
4.4800	0.011081	0.030483	0.043479	0.049926
4.4960	0.010909	0.030191	0.043199	0.049758
4.5120	0.010739	0.029900	0.042920	0.049589
4.5280	0.010573	0.029613	0.042642	0.049421
4.5440	0.010408	0.029328	0.042366	0.049253
4.5600	0.010247	0.029045	0.042091	0.049085
4.5760	0.010087	0.028764	0.041818	0.048917
4.5920	0.009930	0.028487	0.041545	0.048750
4.6080	0.009776	0.028211	0.041274	0.048582
4.6240	0.009624	0.027938	0.041005	0.048415
4.6400	0.009474	0.027667	0.040737	0.048248
4.6560	0.009326	0.027399	0.040470	0.048081
4.6720	0.009181	0.027133	0.040204	0.047914
4.6880	0.009038	0.026869	0.039940	0.047748
4.7040	0.008897	0.026608	0.039677	0.047582
4.7200	0.008758	0.026349	0.039415	0.047416
4.7360	0.008622	0.026092	0.039155	0.047250
4.7520	0.008487	0.025838	0.038896	0.047084
4.7680	0.008355	0.025586	0.038639	0.046918
4.7840	0.008224	0.025336	0.038382	0.046753
4.8000	0.008096	0.025088	0.038127	0.046588
4.8160	0.007970	0.024842	0.037874	0.046423
4.8320	0.007845	0.024599	0.037622	0.046258
4.8480	0.007722	0.024358	0.037371	0.046094
4.8640	0.007602	0.024119	0.037121	0.045930
4.8800	0.007483	0.023882	0.036873	0.045766
4.8960	0.007366	0.023647	0.036626	0.045602
4.9120	0.007251	0.023415	0.036380	0.045438
4.9280	0.007137	0.023184	0.036135	0.045275
4.9440	0.007026	0.022956	0.035892	0.045112
4.9600	0.006916	0.022729	0.035651	0.044949
4.9760	0.006807	0.022505	0.035410	0.044787
4.9920	0.006701	0.022283	0.035171	0.044624
5.0080	0.006596	0.022063	0.034933	0.044462
5.0240	0.006492	0.021844	0.034697	0.044300
5.0400	0.006391	0.021628	0.034461	0.044139
5.0560	0.006291	0.021414	0.034227	0.043978
5.0720	0.006192	0.021202	0.033995	0.043816
5.0880	0.006095	0.020991	0.033763	0.043656
5.1040	0.005999	0.020783	0.033533	0.043495
5.1200	0.005905	0.020577	0.033304	0.043335
5.1360	0.005813	0.020372	0.033077	0.043175
5.1520	0.005721	0.020169	0.032850	0.043015
5.1680	0.005632	0.019969	0.032625	0.042856
5.1840	0.005543	0.019770	0.032402	0.042697
5.2000	0.005456	0.019573	0.032179	0.042538
5.2160	0.005371	0.019377	0.031958	0.042379
5.2320	0.005286	0.019184	0.031738	0.042221
5.2480	0.005203	0.018993	0.031519	0.042063
5.2640	0.005121	0.018803	0.031302	0.041905
5.2800	0.005041	0.018615	0.031086	0.041748
5.2960	0.004962	0.018428	0.030871	0.041591
5.3120	0.004884	0.018244	0.030657	0.041434
5.3280	0.004807	0.018061	0.030445	0.041277
5.3440	0.004731	0.017880	0.030233	0.041121
5.3600	0.004657	0.017701	0.030023	0.040965
5.3760	0.004584	0.017523	0.029815	0.040809
5.3920	0.004512	0.017347	0.029607	0.040654
5.4080	0.004441	0.017173	0.029401	0.040499
5.4240	0.004371	0.017000	0.029196	0.040344
5.4400	0.004302	0.016829	0.028992	0.040190
5.4560	0.004234	0.016660	0.028789	0.040036
5.4720	0.004168	0.016492	0.028588	0.039882
5.4880	0.004102	0.016326	0.028388	0.039729
5.5040	0.004038	0.016161	0.028188	0.039576
5.5200	0.003974	0.015998	0.027991	0.039423
5.5360	0.003911	0.015837	0.027794	0.039270
5.5520	0.003850	0.015677	0.027598	0.039118
5.5680	0.003789	0.015518	0.027404	0.038966
5.5840	0.003729	0.015361	0.027211	0.038815
5.6000	0.003671	0.015206	0.027019	0.038664
5.6160	0.003613	0.015052	0.026828	0.038513
5.6320	0.003556	0.014900	0.026639	0.038362
5.6480	0.003500	0.014749	0.026450	0.038212
5.6640	0.003445	0.014599	0.026263	0.038063
5.6800	0.003390	0.014451	0.026077	0.037913
5.6960	0.003337	0.014305	0.025892	0.037764
5.7120	0.003284	0.014160	0.025708	0.037615
5.7280	0.003233	0.014016	0.025525	0.037467
5.7440	0.003182	0.013873	0.025344	0.037319
5.7600	0.003131	0.013732	0.025163	0.037171
5.7760	0.003082	0.013593	0.024984	0.037024
5.7920	0.003033	0.013454	0.024805	0.036877
5.8080	0.002985	0.013318	0.024628	0.036730
5.8240	0.002938	0.013182	0.024452	0.036584
5.8400	0.002892	0.013048	0.024277	0.036438
5.8560	0.002846	0.012915	0.024104	0.036292
5.8720	0.002801	0.012783	0.023931	0.036147
5.8880	0.002757	0.012653	0.023759	0.036002
5.9040	0.002714	0.012524	0.023589	0.035857
5.9200	0.002671	0.012396	0.023419	0.035713
5.9360	0.002629	0.012269	0.023251	0.035569
5.9520	0.002587	0.012144	0.023084	0.035426
5.9680	0.002546	0.012020	0.022918	0.035283
5.9840	0.002506	0.011897	0.022752	0.035140
6.0000	0.002467	0.011775	0.022588	0.034998
6.0160	0.002428	0.011655	0.022425	0.034856
6.0320	0.002389	0.011535	0.022263	0.034714
6.0480	0.002351	0.011417	0.022102	0.034573
6.0640	0.002314	0.011300	0.021942	0.034432
6.0800	0.002278	0.011184	0.021784	0.034292
6.0960	0.002242	0.011070	0.021626	0.034152
6.1120	0.002206	0.010956	0.021469	0.034012
6.1280	0.002171	0.010844	0.021313	0.033872
6.1440	0.002137	0.010733	0.021158	0.033734
6.1600	0.002103	0.010622	0.021005	0.033595
6.1760	0.002070	0.010513	0.020852	0.033457
6.1920	0.002037	0.010405	0.020700	0.033319
6.2080	0.002005	0.010298	0.020549	0.033181
6.2240	0.001973	0.010193	0.020399	0.033044
6.2400	0.001942	0.010088	0.020251	0.032908
6.2560	0.001912	0.009984	0.020103	0.032771
6.2720	0.001881	0.009881	0.019956	0.032635
6.2880	0.001852	0.009779	0.019810	0.032500
6.3040	0.001822	0.009679	0.019665	0.032364
6.3200	0.001793	0.009579	0.019521	0.032230
6.3360	0.001765	0.009480	0.019378	0.032095
6.3520	0.001737	0.009383	0.019236	0.031961
6.3680	0.001710	0.009286	0.019095	0.031828
6.3840	0.001683	0.009190	0.018955	0.031694
6.4000	0.001656	0.009095	0.018816	0.031561
6.4160	0.001630	0.009001	0.018678	0.031429
6.4320	0.001604	0.008909	0.018540	0.031297
6.4480	0.001579	0.008817	0.018404	0.031165
6.4640	0.001554	0.008726	0.018268	0.031034
6.4800	0.001529	0.008635	0.018134	0.030903
6.4960	0.001505	0.008546	0.018000	0.030772
6.5120	0.001481	0.008458	0.017867	0.030642
6.5280	0.001458	0.008370	0.017735	0.030512
6.5440	0.001435	0.008284	0.017604	0.030383
6.5600	0.001412	0.008198	0.017474	0.030254
6.5760	0.001390	0.008113	0.017345	0.030126
6.5920	0.001368	0.008029	0.017217	0.029997
6.6080	0.001346	0.007946	0.017089	0.029870
6.6240	0.001325	0.007864	0.016963	0.029742
6.6400	0.001304	0.007782	0.016837	0.029615
6.6560	0.001283	0.007702	0.016712	0.029489
6.6720	0.001263	0.007622	0.016588	0.029362
6.6880	0.001243	0.007543	0.016465	0.029237
6.7040	0.001223	0.007465	0.016343	0.029111
6.7200	0.001204	0.007387	0.016221	0.028986
6.7360	0.001185	0.007311	0.016101	0.028861
6.7520	0.001166	0.007235	0.015981	0.028737
6.7680	0.001147	0.007160	0.015862	0.028613
6.7840	0.001129	0.007085	0.015744	0.028490
6.8000	0.001111	0.007012	0.015626	0.028367
6.8160	0.001094	0.006939	0.015510	0.028244
6.8320	0.001076	0.006867	0.015394	0.028122
6.8480	0.001059	0.006795	0.015279	0.028000
6.8640	0.001043	0.006725	0.015165	0.027878
6.8800	0.001026	0.006655	0.015052	0.027757
6.8960	0.001010	0.006586	0.014939	0.027637
6.9120	0.000994	0.006517	0.014827	0.027516
6.9280	0.000978	0.006449	0.014716	0.027396
6.9440	0.000963	0.006382	0.014606	0.027277
6.9600	0.000947	0.006316	0.014497	0.027158
6.9760	0.000932	0.006250	0.014388	0.027039
6.9920	0.000918	0.006185	0.014280	0.026921
7.0080	0.000903	0.006121	0.014173	0.026803
7.0240	0.000889	0.006057	0.014067	0.026685
7.0400	0.000875	0.005994	0.013961	0.026568
7.0560	0.000861	0.005931	0.013856	0.026451
7.0720	0.000847	0.005870	0.013752	0.026335
7.0880	0.000834	0.005808	0.013649	0.026219
7.1040	0.000820	0.005748	0.013546	0.026103
7.1200	0.000807	0.005688	0.013444	0.025988
7.1360	0.000795	0.005629	0.013343	0.025874
7.1520	0.000782	0.005570	0.013242	0.025759
7.1680	0.000770	0.005512	0.013142	0.025645
7.1840	0.000757	0.005454	0.013043	0.025532
7.2000	0.000745	0.005397	0.012945	0.025418
7.2160	0.000734	0.005341	0.012847	0.025306
7.2320	0.000722	0.005285	0.012750	0.025193
7.2480	0.000711	0.005230	0.012654	0.025081
7.2640	0.000699	0.005175	0.012558	0.024969
7.2800	0.000688	0.005121	0.012463	0.024858
7.2960	0.000677	0.005068	0.012369	0.024747
7.3120	0.000667	0.005015	0.012275	0.024637
7.3280	0.000656	0.004962	0.012182	0.024527
7.3440	0.000646	0.004911	0.012090	0.024417
7.3600	0.000635	0.004859	0.011999	0.024308
7.3760	0.000625	0.004808	0.011908	0.024199
7.3920	0.000615	0.004758	0.011817	0.024090
7.4080	0.000606	0.004708	0.011728	0.023982
7.4240	0.000596	0.004659	0.011639	0.023874
7.4400	0.000587	0.004610	0.011550	0.023767
7.4560	0.000577	0.004562	0.011463	0.023660
7.4720	0.000568	0.004514	0.011376	0.023554
7.4880	0.000559	0.004467	0.011289	0.023447
7.5040	0.000550	0.004420	0.011203	0.023341
7.5200	0.000542	0.004374	0.011118	0.023236
7.5360	0.000533	0.004328	0.011034	0.023131
7.5520	0.000525	0.004283	0.010950	0.023026
7.5680	0.000516	0.004238	0.010866	0.022922
7.5840	0.000508	0.004194	0.010783	0.022818
7.6000	0.000500	0.004150	0.010701	0.022715
7.6160	0.000492	0.004106	0.010620	0.022612
7.6320	0.000484	0.004063	0.010539	0.022509
7.6480	0.000477	0.004021	0.010458	0.022406
7.6640	0.000469	0.003979	0.010379	0.022304
7.6800	0.000462	0.003937	0.010299	0.022203
7.6960	0.000454	0.003896	0.010221	0.022102
7.7120	0.000447	0.003855	0.010143	0.022001
7.7280	0.000440	0.003814	0.010065	0.021900
7.7440	0.000433	0.003774	0.009988	0.021800
7.7600	0.000426	0.003735	0.009912	0.021700
7.7760	0.000419	0.003695	0.009836	0.021601
7.7920	0.000413	0.003657	0.009761	0.021502
7.8080	0.000406	0.003618	0.009686	0.021404
7.8240	0.000400	0.003580	0.009612	0.021305
7.8400	0.000393	0.003543	0.009538	0.021207
7.8560	0.000387	0.003506	0.009465	0.021110
7.8720	0.000381	0.003469	0.009393	0.021013
7.8880	0.000375	0.003432	0.009321	0.020916
7.9040	0.000369	0.003396	0.009249	0.020820
7.9200	0.000363	0.003361	0.009178	0.020724
7.9360	0.000357	0.003325	0.009108	0.020628
7.9520	0.000352	0.003290	0.009038	0.020533
7.9680	0.000346	0.003256	0.008969	0.020438
7.9840	0.000341	0.003222	0.008900	0.020344
8.0000	0.000335	0.003188	0.008831	0.020249
